Ev_x,Ev_y,Ev_z
0.09788534217313845,0.046827635241512074,0.9940953839372435
0.09541418366559426,0.06252641936738186,0.9934719827134142
0.07914718272324416,0.04078417806137816,0.9960282999427432
0.8329329687766258,0.5478265118008456,0.0781587006869643
0.8705227820964291,0.4907516410376432,0.03678196120319136
0.8487792419000666,0.5150168956039959,0.1197138077331553
0.8415431674579595,0.5027067863899971,0.19771440064463372
0.8414498021161241,0.5181384371101488,0.153280104735702
0.8181256872902436,0.5749246824690689,0.0114877884602261
0.7976013887010576,0.5982539802090723,0.07696882424818076
0.7595748923939458,0.6428340848154046,0.09904707085152421
0.7501528912780453,0.6528693813796688,0.10503433040733776
0.7203553955322833,0.6913054418824444,0.05643483101105004
0.7054267366839327,0.6948999503379432,0.13959648345062772
0.7369509714745655,0.664097430995805,0.12600741163703852
0.7562297477766384,0.6537965567002133,0.025819198760353202
0.7976002769324346,0.6026384132787554,0.025704884325118024
0.8138423779344204,0.5770584241470432,0.06829464839194375
0.8541206107161253,0.512830192841635,0.08650535046992533
0.812664188684116,0.4354401659169357,0.38725802552899896
0.6031279525210351,0.3060068001925343,0.736611506239015
0.3941922894881546,0.19248377245820655,0.898644777566945
0.25239971528036015,0.1501695290523327,0.9558993128309036
0.22235597670316737,0.16162829978182688,0.9614749670865156
0.2681278986349096,0.2723575064974389,0.9240826903627862
0.3264655221444831,0.8519128853382804,0.4094688005764735
0.053938717848142165,0.24526589592940554,0.9679541595606913
0.010136812573692292,0.16073605878162178,0.9869453705439815
0.04342751445556837,0.12379135128541652,0.9913575300239275
0.0841966079255313,0.08392985457955736,0.9929082086094809
0.08887654162224515,0.07933112136512416,0.9928784082314518
0.11474676618575667,0.07128868182151737,0.990833539750276
0.10164703347135562,0.10635238448269463,0.9891193309714043
0.07866317820397148,0.1277540691771806,0.9886814462725202
0.0813061070821507,0.12403240417618523,0.9889414945614432
0.07526475505946623,0.12739816799977835,0.9889918722801208
0.08291660534277169,0.10180430385740737,0.9913428873374437
0.07518562921538326,0.10429183526255602,0.9917007281720907
0.08874823978218258,0.09424542209260237,0.9915853721945233
0.1034510237849471,0.06002035330217795,0.992821959299515
0.10773306563632624,0.06717397141853564,0.9919078808702253
0.12752026209148254,0.057044043946244204,0.9901942030765372
0.08932383731940341,0.07837781198597846,0.9929139794941086
0.8290006083359107,0.5578431783987683,0.03961034830256108
0.8515944500889764,0.522673190580064,0.0399953550616819
0.8386364931132282,0.5335789863583834,0.10946368226725481
0.8441774122993024,0.5238791320907336,0.11364484820489319
0.8245716146123103,0.5581614087724573,0.09239856131343728
0.8110864348827184,0.583771626184488,0.03673531830759392
0.7900156066033607,0.607720021579037,0.08094267536410552
0.7719385413626438,0.6259277432211945,0.11101958667251415
0.7390452615956189,0.6708783999387542,0.061108704851926994
0.7084204135980247,0.7012679809315288,0.07977303126884898
0.6807839747159187,0.7275445239746304,0.08492435106919385
0.6913412906484623,0.7186630926061173,0.07463631267908158
0.7430548313978286,0.6691219282675567,0.012056643307783966
0.7943799615789305,0.5984722735982196,0.10388173263877751
0.838136417727688,0.5366286193091053,0.09776026911277225
0.8533716446179255,0.49904635183150964,0.15069696375759628
0.8288006768622842,0.37188980701433594,0.4180758417697196
0.6108942752420503,0.28730992661735955,0.7377405984108625
0.3923645912614713,0.17510889959959372,0.9029877633751401
0.24898642443236046,0.12855237423334784,0.9599375227208058
0.2028668235995378,0.12496193251968221,0.9712000655393205
0.21888373656292429,0.18057672103418865,0.9588962184140645
0.30287916933454967,0.7625847805348902,0.57160183806542
0.021664958677060468,0.17405659508570556,0.9844972987635323
0.020663361329915086,0.10152487132711387,0.9946183820946415
0.06111818988180327,0.09614530337547478,0.9934891280252695
0.09054099916596116,0.07699574194746649,0.992911870808275
0.11288305388814289,0.09288049116592786,0.9892576158441557
0.1335505128815587,0.0993147093824799,0.9860531674353802
0.13046632282516463,0.11512352092653982,0.9847462178337911
0.09910095268974015,0.1401988816505294,0.9851513968725449
0.06949958315752215,0.12042609180279916,0.9902865061960778
0.07897530104156991,0.11123140568920041,0.9906515412665535
0.06387463211986066,0.11660135666455203,0.9911226740396663
0.08286300752881384,0.09369079205943152,0.9921470442764803
0.1097332978234218,0.07206019781625006,0.9913455155693595
0.13193622611590938,0.046817181673703336,0.9901520003203667
0.141741239873973,0.039826442284149,0.9891022573091095
0.14525689909900769,0.04382304303791242,0.9884229733080057
0.1348181485784265,0.04682692400521799,0.9897632575530851
0.8612842295680052,0.5047881595100137,0.05812391862168818
0.8611305686393363,0.5082627474664583,0.01109609358020631
0.8639825633579746,0.4991382681740471,0.06629569712731227
0.8449921425507765,0.5249233426453968,0.10219473261098928
0.8481139115949026,0.526856804058052,0.055899024829858715
0.8235553749358709,0.5650496358091707,0.049753929353976004
0.8316344298390513,0.5469852420665868,0.0958713725135588
0.8184589123510868,0.5583963461689284,0.13534596180997152
0.8046557207561599,0.5820386567798458,0.11730376408409901
0.7632062720751934,0.6394839062940125,0.0926095019748867
0.742642645437824,0.6627386962088249,0.09622536944349593
0.7450800383831978,0.6643867177505914,0.05870285921050724
0.777905103218671,0.6268494318461233,0.04385704254211666
0.831052614202354,0.53742802723798,0.14325734873480808
0.8754679875927587,0.456117300626774,0.15972730126446938
0.8937049352475956,0.40561595007392004,0.19174772426217243
0.8381025828418401,0.33174337221985717,0.433047798311034
0.6025713664368194,0.2340992821477272,0.7629582389937101
0.3878462203024612,0.14830861126120065,0.9097141667704581
0.24158733288127107,0.08369348243517581,0.9667631362382345
0.20209798518903652,0.05333451747380736,0.9779119764213793
0.20272792151124724,0.008802417726176555,0.9791955408813416
0.5110721807352596,0.00393372352576855,0.8595287964330975
0.009868800905566076,0.013833155636653535,0.9998556148633753
0.0038458614784799222,0.029050476933841062,0.9995705473549151
0.04082215081852958,0.05465495129814633,0.9976704808207703
0.10901620205890454,0.07319900748015756,0.9913411990795964
0.16080021037411607,0.08311686784563702,0.9834810006416854
0.15397122617308473,0.10526644536206063,0.9824519514925872
0.1296120442191857,0.10751059266838045,0.9857191235120771
0.10394675337630657,0.0965199255137842,0.989888365646015
0.09455396900973786,0.10597410680806979,0.9898631398485033
0.07045496171368364,0.09988855605329668,0.9925010703971615
0.07623497117810098,0.09902314673097833,0.9921605946523826
0.0810090017449318,0.06683428346763166,0.9944700700321042
0.11126632690652337,0.06886379184495058,0.9914018270456565
0.13256918756176608,0.04896878949669301,0.9899633670820562
0.1612821603170921,0.056470885929343316,0.9852913801540166
0.16113479832771085,0.03007100119527799,0.9864741819505475
0.13940570620898565,0.02887056619396754,0.9898143964824989
0.8913082544691565,0.4533383148590225,0.007346277691944804
0.8999011735695698,0.4360367453150038,0.007059358555115634
0.8894900926682335,0.4554831711138191,0.036639539805471195
0.8927560874629339,0.44969155513222125,0.02764188019362866
0.8919305905033884,0.45199756156784043,0.012570841698271785
0.8920387292199781,0.45074232534445385,0.033140031905253685
0.8932278330586225,0.44381520443386396,0.07191733144885884
0.8900909548574112,0.44182341773681,0.1119381955383706
0.8819614976672924,0.4617129334830269,0.09468412584464603
0.8473390966843719,0.503588951655641,0.1685663756521007
0.8221239393924024,0.5473839874711702,0.15647043982196482
0.8123956271933213,0.582672490142749,0.022496980864510314
0.8525300957546409,0.5123581297864146,0.10335174248337871
0.8829759138118495,0.4139732711092702,0.22131350260483362
0.905443972195844,0.37077621963618734,0.20663060800982302
0.9267299937284676,0.3037746474671954,0.2211164450695958
0.8498523518382972,0.2904696048674133,0.439748096895352
0.6038584936066268,0.2161456933286714,0.7672261459013265
0.3778262859234546,0.13320259853572405,0.9162447082568166
0.25356753481026467,0.07099446202560367,0.9647089155035006
0.211238289991425,0.027479065395383646,0.9770482515241992
0.24982806560321372,0.04810236937785034,0.9670946694596103
0.6218391444403564,0.45457359534968805,0.6377138267691423
0.022951624936478506,0.08992328052890144,0.9956842002018992
0.006644725859810978,0.06506127280997542,0.9978591475747436
0.04438899063984912,0.006311807324794059,0.9989943836670304
0.09806710146475772,0.03392214862892779,0.9946014937866813
0.12981779431488424,0.06033751572433446,0.9897003205392196
0.15142616484135926,0.06753753616921006,0.9861586068222647
0.11891240828220845,0.07184084368479957,0.9903023439006806
0.11160511095483175,0.05487439351234596,0.9922364134345263
0.1159279782216367,0.056142852837039764,0.9916696445594986
0.08767072970224479,0.06849000938770665,0.9937922125713946
0.09512652552152547,0.08827482914537861,0.9915434930861867
0.09557382195436862,0.09943240644794211,0.9904437596880531
0.1355232699934983,0.07831675873328446,0.9876739991473815
0.1590090553368946,0.09651865116642194,0.982547846314816
0.15442713903267707,0.08347949217246785,0.9844711438720838
0.1611542653809442,0.04906585651494299,0.9857088030823217
0.15038202310697282,0.025531995734478414,0.9882982162890253
0.9139629086687645,0.4055626344550147,0.01381126756093433
0.9241171476686626,0.38208569184665264,0.004245170291063221
0.9242615845537789,0.3815398594219877,0.01295604069102327
0.911529934664196,0.411220746002103,0.0032674559768226803
0.9271131292460291,0.373446362558604,0.0316079083677401
0.9396372468765266,0.338755385054132,0.048235188183818244
0.9353658467094006,0.34542964686793715,0.07595453820739241
0.9510109764969279,0.30378649405924263,0.057374982436190304
0.9428727864911091,0.3077804101418172,0.127523047436242
0.9182980421126696,0.3444173142623579,0.19520609490572188
0.890157496421218,0.3790117914205086,0.2529223072987553
0.901887066785344,0.4271976203730719,0.06404617016585344
0.8876782111616325,0.4182959252263579,0.1924991230315335
0.8998097893516952,0.350736762075075,0.25947267046059036
0.9079409272901231,0.32785705300188983,0.26106134403328957
0.9282371998351617,0.30679529309176484,0.21036242292509463
0.8491984034656214,0.29665120811413703,0.436875419628826
0.5954541035013389,0.21837786391614483,0.7731400385278456
0.3770362387072603,0.13935285312657456,0.9156552064106692
0.2524339964879837,0.08441371202648658,0.9639249984511316
0.21311686795760346,0.057450848837463826,0.9753361474690644
0.28296991672041516,0.0025022539398761798,0.9591255209598281
0.8344628726686526,0.41803804422251317,0.3590486147030735
0.10271449273252653,0.13305929631709168,0.9857712496549594
0.041716580368515326,0.0696403276531166,0.9966995292899079
0.03982436543366141,0.042890814687325855,0.9982857296051386
0.054778707463728885,0.01406050472716762,0.9983995169346892
0.09313836582412995,0.0035168674670543907,0.9956469637651842
0.11723306824538526,0.0032204274539993343,0.9930992078119822
0.10733042397036172,0.003397586249491307,0.9942176001751426
0.09473111004059792,0.0016884483960922724,0.9955014645556729
0.09837471523898446,0.023326221804220698,0.9948760238230636
0.09601997164394427,0.03806471834822094,0.9946513169259702
0.08903752185096143,0.073603174716436,0.9933050349083614
0.11138174517059238,0.0955176142185188,0.9891766739146024
0.10996714296631308,0.10258837954162375,0.9886267505235988
0.1327169536584712,0.10732165266696582,0.9853264804522642
0.14189808543730245,0.1020718729398178,0.9846046242547236
0.14882208542332984,0.08228877406247868,0.9854341908790996
0.1309105349217388,0.038847540071052504,0.9906327778127131
0.8859701772886176,0.4604909212140025,0.054817482928850636
0.9262573352390954,0.37626930165201394,0.02165090183054677
0.9237817639856954,0.3827416053914115,0.011666877469229592
0.9345280846469458,0.3518192041600856,0.05367035112867288
0.9269713594285763,0.3695221597810439,0.06463336777462417
0.9220838828382987,0.3859496298188506,0.028358354193060552
0.9531865831768094,0.3022181447682824,0.00997650362287607
0.9547726450184144,0.2917342862187082,0.05744825993014461
0.9476447016587592,0.2764190610694556,0.15988127499980068
0.9194929009305273,0.31919312706285613,0.22945272448632817
0.8739644700982169,0.384626856158299,0.29706613157296485
0.9128033919866403,0.4049601599051129,0.05288890684547456
0.895238102642262,0.3992612575316235,0.19783626515820957
0.8883054652499274,0.3671155596588417,0.27593398896019555
0.8873377356087411,0.39091883891608964,0.2445694264319403
0.8909030879035947,0.414557293112693,0.18556383993363665
0.8299689581345716,0.3694402593639936,0.41792992629635745
0.565350765832024,0.31328884801298,0.7630390614403982
0.36895214707127666,0.19078449011112733,0.9096568537116246
0.2643114112297144,0.13973083976259928,0.954261374212011
0.24163895403780827,0.12113588402145224,0.9627755260152053
0.3334944611629128,0.09945994759094685,0.9374908869951027
0.993254776866805,0.11046542654357487,0.03524681219372378
0.2008223626774766,0.05282136616624319,0.9782025771408331
0.08293080643096053,0.019033829533854206,0.9963735216664414
0.06744054370678777,0.029821870833873918,0.9972775085624367
0.07158568873810435,0.024064342241175374,0.9971441202756957
0.07375329746962599,0.034763064572847384,0.996670447266227
0.11414599470726089,0.03944018663003122,0.9926807964148789
0.10391150311715247,0.02003722601088377,0.9943846886862864
0.09780400407451632,0.0019079187394852087,0.9952038668700377
0.11280311447881837,0.011193480052712607,0.9935543082127861
0.11322177667061739,0.040607411963281395,0.9927395768182071
0.12003775503705023,0.045127738153556335,0.9917431243093189
0.0960933350487167,0.09327574123639885,0.9909922840547324
0.10023600492610626,0.12031826656326053,0.9876620161004803
0.10962864202479373,0.1312812966651225,0.9852648283551604
0.11457428997021687,0.12303717041331697,0.9857659898649909
0.13276564712697184,0.12196430735431185,0.9836147572472362
0.13524364408028813,0.09028755619793634,0.98669007998038
0.8993291198599321,0.4178158103712909,0.12898481606662582
0.9247341634968977,0.36435922599240217,0.11004127087556942
0.9353935353185061,0.3515344963917751,0.038241756378699136
0.9376368342094268,0.34757181973255197,0.005567518435204262
0.9390046708400873,0.3375838831275956,0.06563040448597895
0.931046695580233,0.3648943024455456,0.0020490709865284306
0.9602275357399029,0.2783215174787909,0.022365431253978
0.955419661986532,0.29522914533068434,0.003608495095520188
0.9447734442030254,0.25548517976111074,0.20525706334054747
0.9207209282736337,0.2803990118925598,0.2713841674980586
0.9184447522290676,0.2889727728760076,0.27009993269017696
0.9407792316142888,0.32204378889804836,0.10593505272296695
0.9260332693744242,0.33718170757658134,0.16961981042158839
0.8915998810680843,0.36843571353658394,0.2632580047599056
0.8963604968670782,0.4148879913696196,0.15622360344546918
0.8915261160764985,0.4336725424668989,0.13080256214558653
0.8235067705298077,0.401830173915896,0.400461121986002
0.5853470408274792,0.31148060928524596,0.7485644072715489
0.36654344666837346,0.2153641480164428,0.9051321370129451
0.2630670211273613,0.15661356613117397,0.9519810572163991
0.2326373191755836,0.14386864592373907,0.9618636548112562
0.31325146898836886,0.14360594733559695,0.938749620008698
0.909593546423169,0.3115469867946407,0.27491463279444084
0.2695568879161966,0.004511486227367156,0.9629738992667224
0.13530494800969814,0.024782171928512942,0.9904940257258489
0.08819608633322186,0.030382857735219586,0.9956396598726592
0.0711648127319877,0.030876857234417625,0.996986554130068
0.09042615725857756,0.04158342448742398,0.9950346370309657
0.11826602662920958,0.05841118659273945,0.9912624678793035
0.12207192017036826,0.040136208898455955,0.9917093984838395
0.12164165094808531,0.031735221772623654,0.9920666229914535
0.13558060748748332,0.021172745380392276,0.9905400616463638
0.13050222487037724,0.004014306518190325,0.9914398895783141
0.11310246735195675,0.02528571379915933,0.9932615287810995
0.09699877216022834,0.03858294893501862,0.9945363715072897
0.07496807583660882,0.07424079218944606,0.9944184694485718
0.06777353192774803,0.06552869465096309,0.995546452229819
0.08174965882108853,0.07073958358694832,0.9941392782686843
0.0946791390360409,0.06565176917252309,0.993340679644155
0.10759476682426078,0.061605489971354926,0.9922842988566444
0.8973044107480092,0.4092684171125779,0.16536068821317013
0.9139773988651761,0.37995355851470836,0.1424099987207946
0.9369586298405763,0.3391419173503102,0.08420977296742449
0.9563574562670717,0.2876103928078025,0.051581758319369266
0.9420977978923973,0.32339567733433344,0.08869596996348371
0.9372370459266617,0.34786020836179693,0.024083089111486308
0.9641003655530037,0.25697104708168245,0.06690565075020667
0.9564299399736377,0.29028245508779893,0.03127085208662591
0.9398937095953824,0.2960209986549672,0.1702098205696337
0.911079068922111,0.28376949603236545,0.29901472086430253
0.9119264587340666,0.2186401984304873,0.3472558098736748
0.9488604079380297,0.2655976639312157,0.17065112704566823
0.9558629159670361,0.27767750996911056,0.09602752905469052
0.9266471055437654,0.33576284886097724,0.1690811968023715
0.9220109849857527,0.3514779480209584,0.1623545368031907
0.9009044613810581,0.4231992699122597,0.0962991661928394
0.8437584650291615,0.35703926442431977,0.4007425811552523
0.5607557615980137,0.283883083862679,0.777793912634476
0.3611363328199015,0.17786124977580858,0.9153938632881373
0.24149159952180496,0.13177331897928368,0.9614143746406043
0.2193078533741457,0.11679344691646056,0.9686399517910648
0.30330118077930307,0.12135904455178888,0.9451351099410907
0.8287052126396084,0.16932976839161534,0.5334558089292715
0.29283613151509386,0.04243536313986117,0.9552205190606318
0.13591069068484993,0.0012088736865792837,0.9907203554898711
0.08968235440586562,0.015325269070908032,0.9958525048600947
0.0871874101836259,0.019372359630162726,0.9960035477787375
0.0750887091874648,0.03569155289253945,0.9965379063561404
0.12808634856590007,0.045936829980292825,0.9906985893612732
0.12443263618462574,0.05582445098369738,0.9906564236527786
0.12172039265087452,0.058048231905997144,0.9908655553532499
0.12392270607282468,0.05454396936514609,0.9907916624222686
0.1087968566803302,0.047410819329456094,0.9929327561255039
0.10681992640588203,0.036484032908066455,0.9936087855214472
0.07291825611450274,0.02826242765094361,0.9969373917696611
0.051407993449959735,0.013008663946450465,0.998593006620704
0.048441826211593986,0.03463278652978717,0.9982254051918674
0.04742913982706775,0.02018766038612438,0.9986705838580604
0.06340910586295914,0.01983183127812558,0.9977905510485734
0.07550040246613367,0.0006569538585572551,0.9971455548910999
0.8744584877980637,0.4317603854090229,0.22114547860938946
0.8801894222396631,0.39873642901136785,0.25744094693088415
0.9281093056847931,0.3388613005737248,0.1542275451233493
0.9317284628991724,0.34396929787892083,0.11647829643426227
0.9601737809907138,0.268474817513367,0.07737947182012206
0.9345597367249975,0.3447690594737346,0.08793403278651457
0.9530470315977206,0.2978215239502756,0.05480597991742205
0.9522464324369487,0.3031899294583491,0.03609153067057363
0.9493672515468297,0.277968314089357,0.14640846305025873
0.9289825926869182,0.23731610828808164,0.2840288845024236
0.9482781213703002,0.13161029058670418,0.28887252541925357
0.9780608776232633,0.15526063540257745,0.13889224152989912
0.9911758485167677,0.1325508425213648,0.000843483219695632
0.9605615959965896,0.2669729802117395,0.07776148232477698
0.9365914906637335,0.3410434456600867,0.08053414051556759
0.9065230413327242,0.40839275702945327,0.10691740521893378
0.8341765611942256,0.34406020510957913,0.43101280725070235
0.5521500466006128,0.22071857545186777,0.8039985301537802
0.32782399097535164,0.14419263774228522,0.933670131342925
0.22530020064355283,0.08512022801531234,0.9705639424440804
0.19307120300557232,0.07773391933994017,0.9781006841598837
0.24836276324897802,0.06158902001544804,0.9667071585774406
0.7027627386334923,0.15005124430277508,0.6954201300448115
0.2955086725212622,0.0006554420021754403,0.9553398321333112
0.14302007634814054,0.0010689859421995033,0.989719210195714
0.08713038178785414,0.022411183214168934,0.9959447953759505
0.07907668065858908,0.020254706961598933,0.9966627440723964
0.12019988991251941,0.007796293845173967,0.992719096354703
0.11889066457739214,0.016837161784195934,0.9927645843095929
0.14059406667367547,0.04516537068830165,0.9890366007922794
0.13187057744017666,0.059597179557111975,0.989473762660957
0.12094138021639503,0.04896162627389022,0.991451431843219
0.1008759255132567,0.058790039639855046,0.9931605000658195
0.08697123946855713,0.05183941936954261,0.9948611350860641
0.054730444379264186,0.05932422573109888,0.9967372846941435
0.03714943257017245,0.0485921636480864,0.9981276077194299
0.026119699279747666,0.053480327147777396,0.9982272366138395
0.03393427129743979,0.07580856997248611,0.9965447937500044
0.04419058386086893,0.06541638550711276,0.9968790743140414
0.05866828965230697,0.04992804845031061,0.9970281950713412
0.8470515831945602,0.4851778768801801,0.2170392664787409
0.8351762274428913,0.4721099638504591,0.28212205009069785
0.8740008121749556,0.4424520161287838,0.2008949818713558
0.8937589239310925,0.4207984849457385,0.1553178063227357
0.9022767714478287,0.4043785497186217,0.1495814702199002
0.9100238574430954,0.4031413764837376,0.09661060734301373
0.9129544847416274,0.4057706098997777,0.043177782848496035
0.9384556848627902,0.3429473539901419,0.041085763226105354
0.9284921671221061,0.35515449075306205,0.10847849229606793
0.9591788195682238,0.2108020244396092,0.18851657376440695
0.953462077522246,0.14009066575241866,0.26699189518786304
0.9754974594554511,0.11361659563435174,0.18840375737341536
0.9926621927379806,0.11485717625733756,0.037810053832481184
0.9840869190056107,0.1775666397284783,0.006559290935860803
0.9606377224489404,0.2777992504716859,0.001656093440010205
0.9481422392973627,0.31644689843438323,0.02979353170474829
0.8227618825246674,0.3116993834632268,0.4752960961475591
0.48992563706904574,0.17408454463194328,0.8542057371984682
0.2860513694181699,0.07606458537415842,0.955190448500113
0.19199125753314578,0.045610222168535254,0.9803361998133998
0.16176427871177032,0.025264443389316275,0.9865059685744879
0.18110824709353637,0.04077941190028411,0.9826173428144721
0.6123018158088502,0.0757252695205883,0.7869893073690511
0.25929256924376903,0.010268192401882363,0.9657442351677609
0.11161748067043674,0.00927560181336165,0.9937079556991503
0.07735273740899695,0.0291547510130649,0.9965774202282033
0.09031596320212334,0.05700221401330399,0.9942805310315866
0.10857364494740415,0.0637543933144118,0.9920419048386747
0.12215097817191062,0.05659815069409616,0.9908964566843771
0.1299517752265273,0.0051277466520794545,0.991507056116973
0.11361771373843937,0.028581910203361458,0.9931133316666216
0.09738005698390927,0.04434430278321239,0.9942588733888582
0.07281927754340731,0.06154689058099156,0.9954442892888921
0.058469222420539646,0.05761154371694333,0.9966254361895889
0.028423968212266885,0.0512905046046555,0.9982792005087896
0.015437763271182181,0.051487815745360294,0.998554295116172
0.014173867476388498,0.041053126456558904,0.9990564259784849
0.002032548184538695,0.05083863317885204,0.9987048123066115
0.022754633796902686,0.031062116751466452,0.9992584107945687
0.03555105267932879,0.01008507976805489,0.9993169736472324
0.7722844695688784,0.5990220106564687,0.2115403715884933
0.7954222106765155,0.5457698484398198,0.2635123892655926
0.8196901600818793,0.5330935513137723,0.20956933700475722
0.8412644339433443,0.5060828548963788,0.19014283095061832
0.8431808843516028,0.5182852070422144,0.1429210986007948
0.843351409964266,0.5337742993583637,0.061995134129804286
0.8480917977968827,0.5281599786220287,0.04227693805882217
0.8403705885180103,0.5346671140351548,0.08892891050278266
0.8658292944629458,0.4996770697306106,0.0257382756848248
0.8765528318893813,0.4755584556952073,0.07415718524523095
0.9045587775897519,0.378264857561457,0.1966954890670961
0.951175746656014,0.2790148309715231,0.1319675076346699
0.9495985912985417,0.303251834966866,0.0793778306144344
0.941595327365526,0.3318083197377439,0.057458493160048515
0.9165399067077868,0.3928513493556947,0.07498277616553992
0.9083907923980483,0.4180197557504271,0.009254841370834665
0.7964829588843988,0.3600563430689186,0.4857718868178665
0.46575745618283,0.20645228838386187,0.860492559311913
0.2598147902144701,0.092563181500086,0.961211908070428
0.1622224429199873,0.05854063986917542,0.9850161787995053
0.13457010889784946,0.03211879804792627,0.9903833947533538
0.19204827495178176,0.037156497830283644,0.9806818315626291
0.5548802017695073,0.07462800287376967,0.8285762625560207
0.2100863762073944,0.08335683181904162,0.9741228634628885
0.08606143199892172,0.07020504376319545,0.9938132026454988
0.07164634864925513,0.09045592662851958,0.993319951507572
0.09192627355587729,0.08986171576522842,0.9917027943239141
0.10244251671714487,0.126603671689375,0.9866494012988739
0.1365174691205171,0.12104172605419539,0.9832150737141645
0.12315649821284938,0.10099336788250977,0.9872349348517285
0.1022501216727488,0.04714812000084373,0.9936407637563458
0.09877374030559213,0.015242107505988938,0.9949931790644693
0.062129683209374294,0.004454213450049458,0.9980581458246028
0.059954834105770585,0.00948335934562336,0.9981560417904963
0.03827887083889274,0.01344322988051057,0.9991766648684702
0.02803105341562528,0.023807288249209167,0.9993235077144084
0.03612666915923035,0.03988510591869995,0.9985509712084373
0.016961989800076863,0.055264393836625084,0.9983276704949595
0.02956359401498317,0.04018628167317202,0.9987547530170767
0.03790760537682506,0.06681674299051928,0.9970449018528371
0.8084509084429209,0.548722698433013,0.21286269955586076
0.7899246213617263,0.551828714029789,0.2674026232832486
0.8005018926859288,0.5486423567323867,0.2412224786486082
0.8263446163071851,0.5434315250576618,0.14777263844716018
0.820888041752301,0.5528805505319526,0.14305914773812145
0.8095865752826171,0.579337545586813,0.09453880365019628
0.8226193220141074,0.5563566438763181,0.11732321110389932
0.8116579752018346,0.5786353958648384,0.07995254807446713
0.7896101842159595,0.6119562360971167,0.04500357857202343
0.809312545743091,0.587373546286483,0.002349558613507566
0.832319960818357,0.5520353429751287,0.05000462908232437
0.8720585507208952,0.46798837310707964,0.14318088821892722
0.8939117854404782,0.42684583262391085,0.13683696511621685
0.8870476586089098,0.44869035757371944,0.10873552490708355
0.873214637863142,0.4718415476790224,0.12190877780293959
0.8923966132774657,0.4469367004179458,0.06225648906281677
0.7811284500239375,0.34721679656138016,0.5189208424691131
0.4722897828083467,0.19372231977942703,0.8598918675473807
0.2592859487286865,0.10456783821804837,0.9601230983588871
0.16707961423328085,0.07351669210807865,0.983198707530245
0.14018820488718464,0.049070100887144405,0.9889081819913484
0.16393607207119198,0.029514799965154295,0.9860293306270793
0.5491847704026548,0.058987964787687,0.8336165233295162
0.22449191980799466,0.012675391053639014,0.9743935100371709
0.10241631346101504,0.040305828237336666,0.9939247149292331
0.0741644354365024,0.05707919001410337,0.9956111703791389
0.08209115420457645,0.07473663249209214,0.9938186344424734
0.10605930400262908,0.11617161502195571,0.9875502923384046
0.136321019718125,0.12478776698395404,0.9827739276121283
0.11515104208743682,0.1430530962557047,0.9829934125709253
0.11367960422524487,0.09196723759936229,0.9892517246846398
0.08196645290802701,0.045516908682928604,0.9955951544787801
0.0915952786727168,0.032140752125980006,0.9952774874263175
0.08190731315605557,0.02507379077677403,0.9963244938611308
0.0628792663489374,0.03675287868136093,0.9973441852099267
0.05233291415221472,0.05719336539041946,0.9969905641738315
0.03945884608820302,0.06914081675821244,0.9968262370761489
0.0422739163051975,0.07714775360392266,0.9961230547046334
0.04221994474856324,0.08788017558047818,0.9952359273083806
0.04704437357824057,0.05141381092002868,0.9975687680362244
0.856587546375629,0.48800175223104214,0.16766652979534208
0.8193094317271261,0.5112754497776657,0.25947922756478875
0.8257811125739606,0.5106890306885913,0.23933714306488044
0.84171754900421,0.5188781379282231,0.14925496868943797
0.8372530183561193,0.5317571217449941,0.12744311172851674
0.8232688296463836,0.5610620775875047,0.08624256040880757
0.7932550428668124,0.5996940106338268,0.10542073124527092
0.7739782843302899,0.6257249401775863,0.09708714963833794
0.7563950457169768,0.6483897706197107,0.08635531350491073
0.7732959773610645,0.630023086021524,0.07130387420828807
0.7836147569978543,0.621087089074917,0.014097531686070423
0.8168356940202182,0.5739778994426054,0.057695926424341244
0.85257383674805,0.51615084985856,0.0818911050297636
0.87265458758964,0.4763820437559436,0.10739701646538224
0.8752921107876792,0.4792752347636122,0.06449007780374622
0.90403418559893,0.42047196192903824,0.07697740252843517
0.8094108155955524,0.3558007813944992,0.46718297866682434
0.4787457525495959,0.2442214773604303,0.8433020659358126
0.27862166652702897,0.13708836339747119,0.950566540313041
0.17972352312388745,0.07351436376263885,0.9809664079653859
0.15304598388984048,0.05453527973217946,0.9867131447790306
0.18224287834061537,0.04831933479853534,0.9820655656211325
0.5769601061885765,0.03308533260474242,0.8161019523523393
0.2653213956038969,0.04382317730935498,0.9631635822461899
0.10927685928714762,0.018499029628793028,0.9938391992305043
0.06790863663621675,0.01293847777365148,0.9976076447497337
0.07236048461580435,0.04020565422594785,0.9965678429662626
0.08630473668886277,0.06438212734299067,0.9941863176004069
0.11310441273319637,0.08996319006121914,0.9895019031079665
0.1231559866577223,0.09025303252046225,0.9882747558605467
0.1064833856078917,0.10113792888187892,0.9891574232299757
0.11805239006073937,0.06035845083681742,0.9911712720884955
0.1191318220188237,0.05356985933181155,0.9914322362893216
0.1019409102224492,0.03464169280975461,0.994187107109267
0.07276793913114639,0.014699298506664703,0.9972405716064793
0.0519504466205227,0.031748947695858745,0.9981448569301622
0.06595304937918421,0.04818157390822713,0.9966587837436206
0.06744984976987854,0.07733430633329991,0.9947210276403976
