Ev_x,Ev_y,Ev_z
0.8799926131428093,0.4270367362061762,0.20797265864643488
0.8808707500595798,0.40864913655455604,0.2388987335309447
0.9141662724757855,0.375593231670461,0.15241309192804742
0.9177227680272908,0.3964995957326759,0.023937243537055092
0.9312965410878253,0.33945902841400694,0.13211480078352694
0.9321444230477659,0.33515873893128006,0.13702333487016716
0.9471424655057972,0.29891508742827794,0.11649429403770994
0.9515184902912588,0.2964671235405741,0.0819744307294764
0.9517027360933807,0.2892858170330924,0.10283782463602159
0.9492985810257718,0.3023775099009521,0.08602351753186846
0.9563871870416991,0.270120609142386,0.11116836321099835
0.896168055483071,0.22822408190436777,0.38052146427054534
0.7518632537671671,0.5875104869483843,0.29922078029495375
0.9436414259466653,0.33090909137042507,0.006327123022667184
0.9083905167460071,0.41197817458841035,0.07141885429439133
0.881935750422727,0.4448491084693108,0.15588009116099658
0.8686471467990465,0.46574911526236557,0.1689079512343904
0.888125138806831,0.4595143154230271,0.008962797590836803
0.8823051173417854,0.40126039917239237,0.24602392560178085
0.9086946912956082,0.34531570153684443,0.23458692266044223
0.9326131020585211,0.3361493292295342,0.13128758634127022
0.9485454290818361,0.3157819429814585,0.023309514255134185
0.9301020050960636,0.3309308504267438,0.15935818884548833
0.9398936846481134,0.32453203673643144,0.10620178289603346
0.9454484030152881,0.3135185834734876,0.08850658197342846
0.9382693234516221,0.3336310827822482,0.09132895089280411
0.9199079083391839,0.38301498881593865,0.08407709864971763
0.9213212055612165,0.3823243305464524,0.07067773663207887
0.9245159601906303,0.35855484824496525,0.12926198262763408
0.852898246874,0.33258191346338895,0.4024349032033481
0.8670752521502045,0.40349763509658293,0.29218173382352935
0.8736234885093268,0.4820290440395021,0.06655825288540693
0.8557776877686446,0.5173345403508768,0.0030858511466737236
0.8030813039350669,0.5853049636816285,0.1117072905391593
0.8112803649762792,0.5700190926607765,0.13000924354114304
0.816779399774721,0.5762013412057785,0.029384119798089105
0.8574643804702075,0.48879095384025667,0.1607427748571469
0.9005057564089693,0.39995697021433585,0.17065697949770198
0.9256863360977909,0.36645078156364536,0.09390757079831796
0.9253514631662946,0.3738762151561813,0.06277933861141494
0.89673212672445,0.4095087464661003,0.16785136123370573
0.8886623197689063,0.4475870742749612,0.09972508393040551
0.8982729924915194,0.43890582534120776,0.021617294971481807
0.8929224352127811,0.4493296212295429,0.028149887733208215
0.8775049964993142,0.4773423273053055,0.0461441619437738
0.8544029133221717,0.5128838084378128,0.08334183072689626
0.8355629141167521,0.5310576817580589,0.14075636823418464
0.7777072365763816,0.4393188756739221,0.4496336060097476
0.5619980068499194,0.7845537434468863,0.2619802739524394
0.8670351292105177,0.4890611992870867,0.09523249480496207
0.8435026985783102,0.5370793839010598,0.00699520404038384
0.8282638828363771,0.5495321291895929,0.10951428846119035
0.8069986670321496,0.5728300792763387,0.14359265888128528
0.8207210101121751,0.5629942609621685,0.09723417960837029
0.8740562858556632,0.48087366759818195,0.06918182540867657
0.9219026301906715,0.36497194977104824,0.12996544282170341
0.9435712579412323,0.32265746760586644,0.07460187521349139
0.9436987304831904,0.3283611538490087,0.040145469574565516
0.9132044480150305,0.38643767214876573,0.12931961053841085
0.8922980046133387,0.44033397415041636,0.0995502997080105
0.8724771504347192,0.4864826435946999,0.04602455269119489
0.8608934803425929,0.5081853376389348,0.024699759359544143
0.8385616825489499,0.5446485087387442,0.013126556644308875
0.8480021900093246,0.529275385540646,0.02756541311480391
0.8267473866425514,0.5412555433319136,0.15339881189952778
0.756374802092692,0.46934608470632855,0.4556439525880719
0.3918724289268531,0.8887181121823406,0.23794141406242206
0.8750587170058769,0.46347509664933917,0.13951013073577906
0.8855290549863306,0.4645149416148595,0.008010105589799445
0.8729967495329048,0.4746373426803939,0.11223220677807524
0.8518610240715041,0.47912905147214346,0.2115848475275397
0.850647564653071,0.49606226538227227,0.17412911765011482
0.9054333816753327,0.4235474849073574,0.028247466729303915
0.9426847927488003,0.3276192716790773,0.06333241148592302
0.955438275358102,0.2842866338443046,0.0794909541910906
0.9597208346435661,0.2773932009151364,0.04459743980445121
0.9366488619910318,0.34355487835318854,0.06825653734720868
0.906808150547472,0.4206353910252241,0.027655847803499903
0.8727796498081719,0.4878058145956673,0.017354253869941466
0.8661082597580798,0.49691211563052246,0.05417408714901227
0.8497132384504319,0.5272449953342547,0.00035678713715874433
0.8438923579042605,0.53399434472316,0.0519204013319475
0.8332384245557382,0.5403780892297009,0.11706941754501332
0.7614215513407485,0.46737435197704486,0.44921980840996445
0.4590188917065895,0.8497560077836466,0.25926122789968653
0.9454861780219249,0.3062614835444858,0.11072393989839482
0.9368952740187177,0.3495267676845501,0.007634408515561075
0.9259054536689295,0.35906731253282503,0.11734460335519625
0.9037395688087109,0.37338300783555023,0.20937984914772215
0.887530162361764,0.39827605440284536,0.231660085874547
0.9291870696847955,0.36705078775600586,0.04341783894067935
0.9629169398803652,0.2671744791876186,0.03753351252224818
0.9718034232451711,0.23158417242875518,0.044349494353999076
0.9654814527250903,0.259575548606506,0.02158932628593251
0.9498329733973457,0.31243009394471744,0.014309404070483565
0.9097257040547202,0.41339716172788354,0.0387547423868813
0.881142986205495,0.4690984656224698,0.05944465839339303
0.8532433318343492,0.5198557855328274,0.0415424954506323
0.8578793907268378,0.5137371990514917,0.010818561682470017
0.8528309256457349,0.5218882184839726,0.017666342854828626
0.8751566870027124,0.4653014336516098,0.13264746147662618
0.7732456974538199,0.43088257062780627,0.46522177689606187
0.6237391968345588,0.7383776076148253,0.25641357784873
0.9613718968931076,0.2573884491413471,0.09754620501465047
0.9718381312775207,0.2347436071084683,0.020641838985948725
0.9640263386181704,0.23217513180035096,0.12941378065698497
0.9385079104986277,0.26436012654429547,0.2220734685300876
0.9303106193659864,0.30022619558228014,0.21068076082325438
0.9472518525609892,0.3174124697868932,0.044308597851421716
0.953764248442951,0.2994650984903981,0.02558150070243628
0.9515909901863684,0.30167279001400643,0.058890705219857745
0.9498878508859323,0.31135346295948435,0.02778654067065601
0.9446416627287764,0.32470261938160716,0.04712046268592877
0.9152693714137665,0.38013252863093666,0.13334631014204634
0.874257411958533,0.46888686311083233,0.12577395293800567
0.8593706589904465,0.5088241042603513,0.05079469844360673
0.8738812827995815,0.48611334398307177,0.00503193542819253
0.8827675302658001,0.46610681304816576,0.05887211851549017
0.8911562224867262,0.42178177624526364,0.16715477962229755
0.8085495218110619,0.3414533454646071,0.4792257126345904
0.9222276853261515,0.37926086181682506,0.07521499260073101
0.953603179853747,0.2891969222665028,0.08370254192319922
0.959904054988454,0.27877582784877747,0.02946596382187782
0.9517069476380323,0.27393519937902727,0.13861238169323867
0.947217506954961,0.2506573574147537,0.1998746699606551
0.9191809775825611,0.33979610762883083,0.19911036058091863
0.9334473536059484,0.3533281790630755,0.061929281652728325
0.9341164595316651,0.3560405900502308,0.025720386247307832
0.9101053565555394,0.4115839553495761,0.04803007045292246
0.9201746377532413,0.38142337635203233,0.08828841378067125
0.8919530129550011,0.44300901229561623,0.09034842392293321
0.8646869019435511,0.47704397384413366,0.15730736990446761
0.8764022551172975,0.46109084501538855,0.13897596867196255
0.874448385296644,0.4754585718472712,0.09632843769648151
0.8838991650683373,0.4676518151329398,0.004903651125741632
0.8867607460962567,0.45652959466911436,0.07236095890785656
0.8934329675363142,0.4154467722429671,0.17082596978256978
0.806947852431441,0.31364046731364326,0.5004646048618873
0.998525598506776,0.019203617074806476,0.050772534090086724
0.9494440243990874,0.3056066452741522,0.07183747557607759
0.949704490333077,0.31021323877256285,0.04276830054406496
0.9464831458377347,0.2999496511398968,0.11916317143379468
0.9293429188227422,0.3126015629748833,0.19647392208556919
0.9342936804130999,0.3280245853853042,0.13962517725304238
0.8854409896627726,0.4646072172547149,0.011592562263799282
0.8727053619856255,0.4811630397308714,0.08287026220838435
0.8615339796030506,0.4944499489964754,0.11523215665218352
0.8756995477850764,0.4683765424278858,0.11736147797429708
0.8815887307003231,0.46005973409338163,0.10557628032906155
0.875048812123915,0.46366862382061363,0.13892798020853717
0.8884586617585039,0.43731552943615115,0.1392707221933864
0.8956599403746318,0.4390031424375648,0.07120050658565577
0.9232024318565044,0.38431338812977667,0.0006996559496094091
0.9251565340720527,0.3658258831025479,0.10127591380001386
0.9152629921543616,0.34659318807888795,0.20534560421386602
0.8070444938401132,0.27389935012995686,0.5231236287539907
0.9679621600688831,0.23004266507366078,0.10064605765050771
0.9277152589017237,0.3644387324576713,0.08080104383950769
0.9336917912220941,0.3552695340507053,0.04475709083343145
0.9125910425460035,0.37941417337691324,0.15238921912494977
0.8909615928883216,0.41468084770840014,0.1850060392034478
0.8985503047303579,0.42690242713316595,0.10179227660678795
0.8549122780766241,0.5163358644436209,0.05022222499148643
0.824313010808881,0.5587402741954097,0.09119959541158072
0.8097061321642134,0.569579848345166,0.14126137439076186
0.8239824060950025,0.5550204191529761,0.1140409083142763
0.838870702341526,0.5434545113012604,0.03087294769442368
0.8633398912132163,0.4946095689479586,0.1000280287972635
0.9067062818613884,0.41388331604195117,0.08114381760316239
0.9129040274793272,0.4045874071717534,0.05399320855498101
0.9165376542836243,0.3984252079328693,0.03487236676684634
0.9222514066409802,0.3794124604501465,0.07415205866258646
0.9073472398351581,0.35882040610674004,0.2190180415511804
0.8090332637617297,0.27905307731723383,0.5172954263927194
0.9795619475636343,0.179825538237216,0.09011751596129941
0.9088537095129396,0.414563519671774,0.04606541937201808
0.9146687960669596,0.40283351746185986,0.03325884409783538
0.899630254626607,0.4260832813229463,0.09549053532962026
0.8626136928584638,0.49041125988196754,0.12407422405183605
0.8579786662325701,0.5084023449954155,0.0734824053290487
0.8324239398065616,0.5497895851971064,0.0692949958201577
0.8001120544834139,0.5800316446481192,0.152918250961513
0.7982034996820785,0.5898369394124037,0.12232562282649691
0.7950315677277859,0.5987094165135605,0.09732338308079394
0.8183198795656865,0.574085795379551,0.0278939823443811
0.8503365925072734,0.5231483930112766,0.056951192549744366
0.8673111914533589,0.49718627160082285,0.024023082887669273
0.8877616422166326,0.4595518882256692,0.02629312908441505
0.8886130257093402,0.4582223078166056,0.01998016914131034
0.891992402499609,0.4433862995433073,0.08808032277568205
0.8785489326414544,0.4120263206655505,0.24163212541665574
0.7571627239549974,0.32527880912423734,0.5664788661439775
0.9994745658114221,0.027588920682813545,0.01701304651221074
0.8945517059904953,0.4385231250213836,0.08645642908988503
0.891315446707574,0.45337084610262673,0.0034132630525677853
0.8792726120180123,0.467772573048281,0.08982479423195315
0.849651341782565,0.5163671756267192,0.10703988668889833
0.8181908852620623,0.5710863552036158,0.06651353376819408
0.8062978317764823,0.5852715067395106,0.08568004360063475
0.7811824399727911,0.5984108490160626,0.17792821939768763
0.7872995612570459,0.6050335080629504,0.11871754278750413
0.8179013761311215,0.5729532965136594,0.05255339129826292
0.8243005942037526,0.5641742498551213,0.047285792747415754
0.8670428493806668,0.4972730739570265,0.030922277651945437
0.8631844224143116,0.5048727618892475,0.004018358320865102
0.8496100817763004,0.5273079735153338,0.01044078594840353
0.8522403083082424,0.5231496247123781,0.0009628384963514559
0.8506372497536274,0.5187355750152742,0.08561350679161307
0.8289246110882587,0.49395094836062176,0.2624813321853986
0.674595369459667,0.39298857425847233,0.6248848437959339
0.8804720831164686,0.26968853610753946,0.38991922797512635
0.8136770868344151,0.5427601497445567,0.2081850576048299
0.783732326086265,0.585701919632835,0.20668067734024975
0.7798804257268686,0.609472206605507,0.14258383829695628
0.8167560491319116,0.5707817822085495,0.08436654138497411
0.8469771519605378,0.531612954774574,0.0041677779046811955
0.851883183528415,0.488363295464372,0.18919918938692948
0.8628860708079793,0.47509798319790425,0.17236454150100347
0.8766467239433973,0.46444622864146323,0.12561935400260138
0.8900584647029446,0.45584156906854667,0.00209602475235885
0.9154612783838519,0.3996449562810008,0.04705907669048051
0.9282956170462962,0.371836201694026,0.0022553231245706295
0.9522900943613792,0.30512169550427504,0.006657861052300259
0.9556411912141599,0.2914580638484301,0.04245127409756087
0.9706796292166409,0.2260117750273016,0.08185190879174882
0.9696534446323744,0.22880717815410337,0.08613636013744168
0.9736006730795681,0.21659758667138315,0.07202232172836741
0.9543664378509551,0.22999081127191076,0.1904965328665252
0.8944114603346197,0.23788630236334066,0.378732421070589
0.7933940400977023,0.2238752702109499,0.5660439563544687
0.7289245696783689,0.24689961087638254,0.6385213809014508
0.8387421512680453,0.28407512782290256,0.46455669776535685
0.9500055787803556,0.2485021945098227,0.1890398360399303
0.8664038187027157,0.4736111128197344,0.15823064415910354
0.803949703531855,0.5749226388483283,0.15208166730647374
0.786323359541714,0.6016710709013818,0.14031214017118043
0.8261736370910466,0.5567854852154832,0.08618030418320875
0.8505522381546002,0.5256701941552174,0.015222915194409497
0.8624743866616756,0.49191792460240885,0.11897347522630895
0.8984322614608725,0.42224110308097856,0.12054842361168014
0.9132758818115299,0.3985948491908879,0.08396016853166656
0.9280403545915029,0.3723101182183355,0.01123726487747389
0.9316830208137656,0.35681728569527493,0.06817751356857199
0.940108583655749,0.3373851429671234,0.048653018835785086
0.9426355754005815,0.3236016032618281,0.08197666958098022
0.9594788442232,0.2580192942947229,0.1132536589244053
0.9787594921687703,0.18264960026187954,0.09310735746280419
0.9903357298401971,0.11216945186151323,0.0815668821947485
0.9911173675879331,0.11192883494521495,0.07182130306094948
0.975026574798586,0.11305395754067021,0.191159569786421
0.9182792588842102,0.1229156134032018,0.3763707675747152
0.7979488060490619,0.14125069725402,0.5859402217377891
0.7920195008802932,0.10820465336569991,0.6008301450620965
0.9903884064789605,0.012034348809079177,0.13778961775404838
0.9290524206540592,0.361751141580175,0.07744489164737181
0.8806612860309987,0.4568809863539265,0.1252815373249007
0.8513746450327888,0.5136279216074552,0.10652498270592936
0.8298504516106461,0.5417530771536203,0.13361074566138167
0.8550709411247112,0.5182791053629077,0.015506598218971325
0.86336967081605,0.49236274666332397,0.11032559636427358
0.9050341023369293,0.4200311951133644,0.06698558605272628
0.942019820273335,0.3355534115475072,0.001601939768923361
0.9379527625866699,0.3371411569252485,0.08112000655287821
0.9468484414539075,0.3008605545289244,0.11384619293087753
0.9444616509107178,0.32182501629169247,0.0664894641868413
0.9338216463474505,0.32048233056096975,0.15895977041738032
0.9631405221285757,0.2137736246225679,0.16328249155872115
0.9738214305021701,0.1274538956485218,0.18822148118300158
0.9876844585158872,0.0688155294265325,0.14051275143532327
0.9958344404881847,0.0692874264876453,0.0592707319703712
0.9881325683511598,0.05805844031930438,0.14220845569596197
0.9212550898626619,0.1100116318257717,0.37307707014123725
0.7689375261514119,0.07376234595082953,0.6350544836437082
0.7637247380939428,0.011429087946910884,0.6454408573773743
0.9703493188664908,0.15590255852853152,0.18470677199170346
0.9504312440318555,0.30929284352032205,0.031912181297631105
0.9283300389884254,0.369506962524769,0.040840462258254565
0.9005199680026387,0.43362736316373396,0.03211070139678865
0.8726142342955605,0.485419416682916,0.05396654530345885
0.853590439952686,0.5209446631675116,0.00013688925343052823
0.8646903634955937,0.499028344541896,0.05728251584587401
0.8805264170242951,0.4735044895233266,0.021603872884534355
0.915019369344433,0.4013484430424094,0.04073059037075406
0.9163168901787384,0.3861634382213266,0.10602431680633252
0.9268572374081563,0.3545057067086441,0.12353689884049071
0.9127763204015311,0.3880338424825324,0.12755048413268769
0.9385676625667563,0.29793264326685176,0.17414615373301423
0.9335960317062807,0.22956220989880785,0.2751356781092941
0.9613605643568399,0.15906570952601895,0.22468637108752815
0.9886310380334566,0.10327840152743854,0.10928056741629426
0.9880500370975254,0.13848629298934703,0.0676658765231584
0.985956585759086,0.12728472799250554,0.10811202069224374
0.9288432673833497,0.12151408657813316,0.34997787272869857
0.7569712099768813,0.07282510393591701,0.6493774645788529
0.9632767258210326,0.22451724701507764,0.1472751006935041
0.9433041402176343,0.3275023059637403,0.05403275522034807
0.9235295758641506,0.3784806249928812,0.06201241012233138
0.9110824558504024,0.4084007634820566,0.056014060992512646
0.8434621788581891,0.5342294871197456,0.05630637554992998
0.8497105764419053,0.5257212466462473,0.040113677311866
0.8555048076298446,0.5143139446174632,0.05993905650114914
0.8513446303183836,0.5242263949395488,0.019975166500911638
0.8665259141125804,0.48991873113086787,0.09545929529635833
0.8707618344760153,0.4720784371105815,0.13753463867402718
0.888241279925987,0.4230081218418688,0.17914116637796887
0.9032498189030788,0.4130691803613652,0.11624808336977135
0.8775638506262186,0.42346429680235353,0.22485479182746365
0.9168435104534868,0.30806282330677315,0.25395919797397987
0.9348892723618956,0.2922480894211513,0.2014276610903578
0.9577039911970128,0.25142845597286023,0.13995283767189398
0.9729125536060436,0.22911867411914608,0.030753799857123374
0.9702478474960512,0.21061295304835598,0.11942067843355522
0.9153914229286497,0.16925380077138166,0.36525565533349835
0.7448369913661036,0.08380685451563653,0.6619624365693918
0.9751190256865303,0.13861644603168954,0.17299816945186314
0.8485424099038337,0.5258106503778556,0.05915182620858643
0.8521807834664468,0.5175741576686876,0.07684337059279485
0.8583251100223737,0.50674294523198,0.08055800992265606
0.8252634502840902,0.5473440970129845,0.13912108787038738
0.831152281279588,0.5490712886796569,0.08778727283266878
0.8213894307639221,0.5626694295373258,0.09339441146803437
0.8186158698426353,0.5740844079709645,0.017179934994422944
0.8137137820513765,0.565703559532004,0.13360151059200465
0.8052490372394554,0.5557925023940449,0.20656399082970772
0.8137538594366565,0.5569251224769872,0.16625000513064375
0.8038594556365786,0.5805679931627692,0.1294248078948475
0.8140956856496198,0.5418127329506023,0.20901477703567944
0.8168836207910729,0.5214720632939845,0.2465117386397271
0.8631561241540654,0.45121458275159737,0.22664268275775723
0.8948385542426275,0.4262661294460235,0.13251848447695982
0.921434320616344,0.3871332647825088,0.03296404236637818
0.9338129968823281,0.33617628532384974,0.12238787537784457
0.8606632302757212,0.2812514889913888,0.42444835256069413
0.9771688624351093,0.12249633596053848,0.17359626137540407
0.7825135384732259,0.6215109702083349,0.03737212887708518
0.804568201639171,0.5907688069703549,0.06051632525140441
0.8281322277570046,0.5550531970770298,0.0781854319217386
0.8672192682790317,0.48194438229471337,0.12514133250108794
0.8497541870535855,0.5092643360469608,0.13626319244589938
0.8572154050945933,0.5040844249141134,0.10526462761782776
0.8405673993476355,0.5416909931798294,0.004161137080516262
0.8420399267663548,0.5319401679927099,0.0894897726402272
0.8067225171891291,0.5676732716732654,0.16415187141122153
0.7709820236043843,0.6088509576407891,0.1867812374377651
0.7935394499242384,0.5845952615013408,0.16894828097413742
0.7800352044602319,0.5824402370470134,0.22871040656538325
0.795899909845027,0.559985651268851,0.2301291026395377
0.8271926968781216,0.5260112417336212,0.19764720033775854
0.8506834673732513,0.5055154995062422,0.1441933358265108
0.8763027505454412,0.47890652302120423,0.052364411523808954
0.8797423237140684,0.44410182699624257,0.1697851911232852
0.7798027796540314,0.3808061918745975,0.49688456312690316
0.9881171962385598,0.08434490893774228,0.1284925789060668
0.8096212885749324,0.5863553888438962,0.026471249686959526
0.7956383906805249,0.6049743958181472,0.031073005644329677
0.8136211498099022,0.5789179918302878,0.053615140745871835
0.8605843340664316,0.5024496906878492,0.08330013377612872
0.8993955363296955,0.42372564322676426,0.10744416457995488
0.8984250500629759,0.4072344900405894,0.16429394249551674
0.9079360640305333,0.41547568673050933,0.05506412051921906
0.8823394483047289,0.4661852961812097,0.06440782242666221
0.8577231683916512,0.49277997963643994,0.1465566718839403
0.8401932955630321,0.5022084937496839,0.20460169817624954
0.847868381911764,0.5043576566143796,0.16353152958612774
0.8031780561586942,0.5559934525395991,0.21395394560100578
0.8279056287815694,0.5102118551009606,0.23292945873425056
0.8259166226936581,0.5151545010757034,0.22907983844010596
0.8448443007779575,0.5180192063089389,0.13376923913240021
0.8530492431314165,0.5181074310474788,0.06222281483748189
0.8483668442274366,0.48177072492156303,0.21947816798973893
0.7438865680572361,0.38335016866639354,0.547426179541566
0.9085567888576711,0.4042505825985364,0.10538514074280486
0.8186591687410614,0.5722508541441911,0.048229921909932534
0.8270076878376902,0.5620851570102602,0.010888550229875452
0.8426622688602946,0.5382810476260409,0.013183869152586875
0.8846116245471459,0.4661686094408846,0.01221070382948329
0.9275892865903065,0.36843055068915137,0.06194388365104955
0.9345714186315156,0.322997892689663,0.14915972913327974
0.9425383955482607,0.3274697340502124,0.06621892628541816
0.9403640978767105,0.33191272973668917,0.07449364579116818
0.9192351932286091,0.37079700693511675,0.13234892964403178
0.8900775934116821,0.42033854207302745,0.17628779808707726
0.8914933526913312,0.42006289696294,0.16966662813373787
0.8605406321556901,0.4753630806917347,0.18302940180295788
0.8287000227358435,0.49352709407455786,0.2639834838241493
0.8564609052152554,0.48143573587443617,0.18626419425349927
0.867171984662155,0.48731309513084525,0.10265815277461028
0.8609740699080564,0.5018863458985419,0.08266647897767493
0.8274492427984049,0.5015516787666489,0.25253448104902987
0.700832378316102,0.41238901485855906,0.5820388972635617
0.7898991702037785,0.5360202683711414,0.29789523797253237
0.8539093443107384,0.5090559244747074,0.10817068667622246
0.8521405411244695,0.521544698777121,0.04298401272076096
0.8646944327585546,0.4981684507284241,0.0642785551735797
0.8754056641691085,0.4806272292588648,0.05159834915565164
0.9293762193763607,0.3677203273053369,0.03227388641237009
0.9536459448839529,0.2757358510940687,0.12053693304469873
0.9625458394779824,0.26262725827525996,0.06732332518857062
0.9784533428506722,0.20636137911318064,0.006636043614314869
0.9551466475764406,0.2700170967361782,0.12159625443923948
0.9399283915265703,0.3055502489218084,0.15222898602465718
0.9277414745300383,0.3601161810071083,0.09804128015119977
0.8930719184017811,0.42195655815291705,0.15612562760132076
0.8855548526922586,0.4305174945528015,0.1744915177226982
0.8603039982150532,0.4901465278818199,0.14011927726258813
0.8794099527977989,0.4607575086621675,0.11975246607734522
0.879450295193433,0.4744038539592919,0.03883505674972762
0.8280952708485783,0.5023314569388145,0.24883996818828752
0.6863749972741573,0.4132610199763358,0.5984184927665749
0.6350101408701857,0.6907975034681645,0.3457758380716877
0.8565402080096478,0.4975187946125225,0.13716384753313066
0.8554331852720007,0.5158449032529535,0.04623960773352099
0.8700019806759002,0.48799847101791843,0.07038498351342062
0.8797976669269847,0.45314030057978105,0.14359642495654384
0.9092577846848262,0.39913282141791495,0.11808163217459719
0.9366585603953047,0.3487940603596534,0.0318346461582644
0.9638185011336374,0.26643668835035855,0.008086283039956314
0.9659581711126606,0.25806676843277426,0.01806528968350431
0.9627275901902512,0.2632521716244056,0.062079636125756066
0.9246909342258337,0.3685929112556589,0.0953202073677604
0.9122313383516292,0.40766625748544016,0.040524163618887145
0.90116207940829,0.4251359813312309,0.0846540253860291
0.878122206412788,0.4557094943528687,0.1457060306280761
0.8756450040531605,0.4609228741604069,0.14420794344435484
0.8588501445658361,0.502429181210486,0.09970630395016683
0.8429756324937899,0.5377822597604952,0.013502744483634204
0.8295156122782671,0.5106905752988519,0.22605084668618136
0.666777119257266,0.439570593279051,0.601818882022893
0.5916072870578721,0.6235996612919449,0.5110032097126163
0.878535621262716,0.4581182917993456,0.13528781501444712
0.9009018473144145,0.43205370508674085,0.04129718424172724
0.9018820497418901,0.422378676165617,0.0905815780053974
0.8996825249175061,0.4082604835896963,0.15457920913618486
0.9210615631416033,0.34590231508146935,0.17887757076958063
0.9556294602116617,0.2880022299534663,0.061863157997299516
0.9553977537448982,0.2953205237377141,0.0009593740068999968
0.9535099083828787,0.299818043069514,0.030463021282224584
0.9447389429836013,0.3278198366612243,0.0015761667539388687
0.9014029150595814,0.4328575227029408,0.010351316899906454
0.8986994261380931,0.43845710550667677,0.009731808144907352
0.9074211039855794,0.41523952794441704,0.06452189143298628
0.8941552035868577,0.43325795116863586,0.11302220864812906
0.8754342677130835,0.4754477986583845,0.08697260295376757
0.8785346217923221,0.47671317950352093,0.030355605740377205
0.8556030107914798,0.5175663108209776,0.00828262203160105
0.8259992611400424,0.5077979540129363,0.24467623198091734
0.6480396159150704,0.3931518496761587,0.6522854277851553
0.6369221044892567,0.5417696417385577,0.5484668523287902
0.8924195265291248,0.4334490291514077,0.12533685729758368
0.9144581707103219,0.40399323273322624,0.023573755044311705
0.9278038100912323,0.35945852062315053,0.09984819443339606
0.9214613086294812,0.31732999954315205,0.22407750464691328
0.9362797181501739,0.2669168656649597,0.2283323809805011
0.9604968492963648,0.2721548373724769,0.05811666702863469
0.9534942681500588,0.2981646446414785,0.04411944345529005
0.9236346841685039,0.37745618694276073,0.06652666487642225
0.91309749672611,0.4054493468479364,0.04317161814309756
0.9128665389127507,0.4082332151761818,0.00450823251095712
0.9006101736275886,0.4323957488950321,0.043991266133057705
0.8892959742540965,0.4572633592303379,0.00793035187395378
0.8904808781117173,0.4502011615773391,0.06605088819841752
0.8763069327123041,0.4730138182069906,0.09134597673459696
0.864771733125536,0.5014197904695661,0.027350380482054862
0.8540306314199251,0.5202224168901707,0.0005635258940764249
0.8224878355133098,0.4918991646302581,0.28556780677920374
0.6356620983099488,0.38761251419216086,0.6676003562115773
0.6377396674165926,0.47614223875851697,0.605455766405277
0.9091677091223462,0.40825911100933204,0.08208882364301935
0.9218459083414207,0.3871989041349791,0.016647219312920514
0.9290072481259242,0.33395312538906646,0.15943915131601782
0.9320572064810326,0.2889931641299992,0.21852303066932083
0.9449411283113571,0.22997101674563314,0.23280806575941296
0.9455309203251326,0.31339348048157345,0.08806704889317739
0.9373120674345096,0.3218163452641007,0.133717344284512
0.9315410449169091,0.34306757423484735,0.12056500795724487
0.9112225629855671,0.40029323359537977,0.09715332132134662
0.9033467864431401,0.4230399227964886,0.07072345539630068
0.9004073085058026,0.4298380294973284,0.06712635240492397
0.8930760279227367,0.44943900730333614,0.020488705765342057
0.8843568709668148,0.4645073405593505,0.04632337790213736
0.8689701299807495,0.4926566030092307,0.0466945897577521
0.8792376760388211,0.4762994725372603,0.008939882246469532
0.8697330631080964,0.49288755935035555,0.025025042942178676
0.8304716922194431,0.46717222504304223,0.30342524708815494
0.676701101119165,0.4038245060128705,0.6156308862358764
0.9253496240149047,0.373330097867924,0.06597508136714125
0.9196719229928834,0.385325127532803,0.07568421334995358
0.9282704800094709,0.3177436087019072,0.19326902253614145
0.9109678320112227,0.29592166811902515,0.2873464379080174
0.9393522025342668,0.25050334768287835,0.23423388395723768
0.9559098479154214,0.29363355012149267,0.003962436291541737
0.9193179336059202,0.3753489060638485,0.11818517532758993
0.9184158984518356,0.36147739932347567,0.16076792979087612
0.9070974066542488,0.4025306416374178,0.12305843077215346
0.9228697576036885,0.3776016225300058,0.07568636048335414
0.9012640968549821,0.4270549231968057,0.07312400627389093
0.8951117669430014,0.4410728954794477,0.0650355714478936
0.8917124324041603,0.4513756226216878,0.033301429379823624
0.8870200022981907,0.46012545004917554,0.038471882459289716
0.8999365577426409,0.43447303017027733,0.036706649165837976
0.891318929338333,0.4492213226333667,0.061243526145191116
0.8434622541639969,0.41174776629480986,0.345014786279985
0.7264393055570173,0.386093406963301,0.5685224854315871
0.9002776874808145,0.4324571167219689,0.04980891105734296
0.9072768601453038,0.4113274276247129,0.08751254954870806
0.9010912044960102,0.38817392083600516,0.19327609361411488
0.8827909295074401,0.39410706464169165,0.25565562066752867
0.890924237515437,0.4110005500625066,0.19321633175240155
0.9068576384955701,0.4214228583139314,0.003463811882047222
0.8998076260705365,0.4147902082429963,0.13526019078441942
0.8933959283248094,0.4193743223553756,0.1611486673901508
0.9033401284332659,0.41135729391992876,0.12149810328167295
0.8947595803617887,0.44131993524120816,0.06813228390044926
0.8958094122868532,0.43272547094897645,0.10136154917062717
0.9047839642818479,0.42294698570031675,0.0498179211272385
0.8945410815942773,0.44631932207664576,0.024399100007665462
0.9031185285826374,0.4242891408017392,0.06599733576784872
0.8850354947663418,0.46245070199874083,0.05339963693292811
0.8925403958598738,0.4477938784059331,0.053406780660064525
0.8291751202655694,0.43393441076394307,0.35237699568434955
0.7350666395898583,0.40217981535188974,0.5458282069347399
